2024-01-12 08:59:46 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:59:47 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:59:48 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:59:48 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:59:49 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:59:49 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:59:50 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:59:50 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:59:51 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:59:52 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:59:52 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:59:53 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:59:53 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:59:54 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:59:54 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:59:55 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:59:56 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:59:56 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:59:57 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:59:57 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:59:58 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:59:59 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 08:59:59 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:00 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:00 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:01 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:02 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:02 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:03 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:03 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:04 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:05 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:05 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:06 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:06 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:07 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:07 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:08 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:09 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:09 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:10 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:10 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:11 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:12 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:12 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:13 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:13 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:14 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:14 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:15 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:16 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:16 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:17 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:17 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:18 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:18 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:19 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:20 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:20 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:21 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:21 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:22 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:22 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:23 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:24 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:24 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:25 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:25 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:26 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:27 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:27 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:28 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:28 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:29 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:29 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:30 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:31 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:31 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:32 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:32 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:33 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:34 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:34 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:35 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:35 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:36 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:36 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:37 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:38 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:38 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:39 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:39 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:40 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:40 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:41 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:42 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:42 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:43 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:43 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:44 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:44 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:45 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:46 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:46 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:47 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:47 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:48 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:48 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:49 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:50 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:50 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:51 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:51 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:52 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:53 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:53 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:54 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:54 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:55 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:56 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:56 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:57 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:57 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:58 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:58 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:00:59 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:00 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:00 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:01 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:01 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:02 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:03 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:03 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:04 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:04 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:05 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:05 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:06 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:07 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:07 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:08 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:08 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:09 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:09 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:10 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:11 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:11 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:12 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:12 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:13 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:13 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:14 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:15 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:15 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:16 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:16 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:17 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:17 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:18 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:19 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:19 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:20 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:20 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:21 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:21 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:22 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:23 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:23 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:24 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:24 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:25 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:26 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:26 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:27 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:27 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:28 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:29 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:29 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:30 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:30 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:31 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:31 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:32 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:33 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:33 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:34 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:34 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:35 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:36 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:36 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:37 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:37 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:38 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:38 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:39 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:40 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:40 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:41 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:41 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:42 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:42 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:43 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:44 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:44 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:45 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:45 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:46 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:46 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:47 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:48 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:48 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:49 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:49 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:50 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:50 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:51 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:52 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:52 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:53 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:53 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:54 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:55 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:55 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:56 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:56 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:57 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:57 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:58 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:59 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:01:59 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:02:00 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:02:00 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:02:01 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:02:01 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:02:02 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:02:03 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
2024-01-12 09:02:03 - GPU 0: Used Memory 6787.0MB, Total Memory 16376.0MB, Usage 41.4447972642892%
